"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.737974034552846,3.54861348314607,-3.16813315568402,0.00210912546468545,0.00388552995244008,-2.74248535592191,"ZNF665"
-0.771630589430895,7.19634943820225,-3.16793764345763,0.00211039754110988,0.00388752458671923,-2.74304596328655,"MOXD1"
0.879029979674797,6.16434943820225,3.16787562700296,0.00211080119306433,0.00388791929782978,-2.74322378213032,"BTNL9"
0.21328099593496,10.0786011235955,3.1661888610934,0.0021218076475097,0.00390784166173626,-2.74805915935228,"CARS"
-0.340658739837398,0.377891011235955,-3.1661411652963,0.00212211964800316,0.00390806569550637,-2.74819585701929,"LPPR3"
-0.585882215447155,2.31839662921348,-3.16524921137463,0.00212796222279496,0.00391847380338869,-2.75075192363274,"SLC46A2"
-0.674786585365854,9.97860674157303,-3.16516334678355,0.00212852545333646,0.00391881118773057,-2.75099795502245,"ACE"
0.22136849593496,8.55516292134831,3.16516307950988,0.00212852720674056,0.00391881118773057,-2.75099872084453,"TRIM32"
0.23670706300813,8.46012808988764,3.16433357401182,0.00213397553261715,0.00392848974933913,-2.75337526404259,"HSDL1"
0.258382469512196,12.7837011235955,3.16381789709584,0.00213736913424789,0.00393438432046169,-2.75485243488464,"RPL22"
0.280845071138212,12.9998865168539,3.1635259755052,0.00213929246178633,0.0039375716550541,-2.7556885675102,"RPS13"
-0.323004522357723,6.98029775280899,-3.16340973558101,0.00214005875854425,0.0039386289836767,-2.75602148912191,"C9orf37"
0.167730792682927,10.617893258427,3.1630364320704,0.00214252144523838,0.00394280793032843,-2.75709059819709,"CPSF3L"
0.282894766260163,9.3096797752809,3.16277114403414,0.00214427315884571,0.00394567786601258,-2.75785029926409,"RPAP1"
0.489203099593496,6.23824719101124,3.16179036961151,0.00215076087592329,0.00395726122806105,-2.76065848704486,"C21orf58"
0.324399593495935,7.76097415730337,3.16119153523739,0.00215473109516933,0.00396421089558439,-2.76237274997409,"UNKL"
0.571239278455285,3.88307191011236,3.15918669117771,0.00216807282524451,0.00398839920271235,-2.76811006880765,"MGC23270"
0.507907113821138,8.53127865168539,3.15648903527417,0.00218614660602724,0.00402128750306775,-2.77582545506243,"RHOBTB2"
-0.502901067073171,2.6692797752809,-3.1560640675315,0.00218900658229494,0.00402618752324988,-2.77704039863023,"C10orf114"
-0.458228861788618,5.85777752808989,-3.15525705954411,0.00219444724124556,0.00403583282834107,-2.77934720147898,"C9orf9"
-0.473802896341463,10.5773,-3.15458058504438,0.00219901758292462,0.00404387593850256,-2.78128051718054,"ARHGDIB"
-0.327181758130081,0.550088764044944,-3.15410793744327,0.00220221610957615,0.00404939513923855,-2.78263111427967,"AMAC1L2"
0.784187550813008,1.52111797752809,3.15382700416695,0.00220411931082903,0.00405253174380441,-2.78343380865402,"VNN3"
0.236293445121951,11.1947269662921,3.15338271055611,0.00220713233738567,0.00405770814780405,-2.78470314679908,"AMD1"
0.247958587398375,8.51725730337079,3.15287074462971,0.00221060905183604,0.00406373601667209,-2.78616564678044,"CWC27"
-0.174210111788618,9.27905617977528,-3.15213786601499,0.00221559484881292,0.00407253668601748,-2.78825888454877,"SDHAF2"
1.78155833333333,2.4100404494382,3.15161180672995,0.00221918010652901,0.00407876164610927,-2.78976116879113,"CLDN18"
-0.500188719512195,1.55698651685393,-3.15144082197549,0.00222034658471274,0.00408054027250493,-2.79024941237833,"LOC728989"
0.255789888211382,9.48766629213483,3.15136142556245,0.00222088843067831,0.00408096441205078,-2.79047612009106,"C11orf48"
0.296259654471545,11.25,3.15134857336745,0.00222097615290422,0.00408096441205078,-2.7905128176904,"HCFC1"
-0.345205894308942,9.7605191011236,-3.15131963045572,0.00222117371360231,0.00408096441205078,-2.79059545958667,"OSBPL5"
-0.374381402439025,13.2819303370787,-3.15125787762396,0.00222159528546742,0.00408137371012494,-2.79077178298677,"DSG2"
-0.199754573170731,11.1188842696629,-3.15098357606377,0.00222346877829988,0.00408445007323698,-2.79155496535323,"AMFR"
1.37645223577236,3.56861235955056,3.1508615131046,0.00222430294749756,0.00408561684818153,-2.79190346051463,"SLC13A3"
0.281077032520326,9.51000674157303,3.14988854338414,0.00223096258604534,0.00409748272423608,-2.79468094756708,"ELP2"
0.933827134146342,5.25962247191011,3.14973596346279,0.00223200862636989,0.00409903722152016,-2.79511644768273,"PDE10A"
0.536581656504065,3.22687528089888,3.14946429795889,0.00223387221176705,0.00410209271087455,-2.79589180532773,"CTRL"
0.339444105691057,6.99896853932584,3.14917306581679,0.00223587163182921,0.00410539706658203,-2.79672294871021,"XRCC4"
0.264666158536585,10.2129876404494,3.14813538182114,0.00224300929484682,0.0041181345754968,-2.79968388269114,"KCTD20"
-1.11030132113821,3.01346629213483,-3.14796180156104,0.0022442053299022,0.00411996203370224,-2.80017910174711,"KLK4"
0.403716819105691,11.136391011236,3.14760980012685,0.002246632580573,0.00412404925600534,-2.80118328400643,"NAMPT"
-0.624926524390244,3.074,-3.14634084985083,0.00225540303641759,0.00413977866228459,-2.80480257545878,"PABPC4L"
-0.599481453252033,10.8087426966292,-3.14591801381935,0.00225833258235804,0.00414478525977208,-2.80600832707507,"OAT"
-0.736759908536585,2.1112,-3.14545963593905,0.00226151237874385,0.00415025021324852,-2.8073152832168,"NKAIN1"
-0.746681148373984,6.60526629213483,-3.14464183855443,0.00226719585401684,0.00416030844502733,-2.80964666189234,"FGR"
0.715727540650407,3.09247865168539,3.1440647688081,0.00227121434148893,0.00416730989639536,-2.81129148270187,"C20orf165"
0.344354522357724,5.73421685393258,3.14390737503015,0.00227231152131027,0.0041689504497319,-2.81174006010014,"ZNF782"
0.243118089430894,11.5330101123596,3.14352890243984,0.00227495184613072,0.00417342162461474,-2.81281864599777,"TJP2"
-0.176625609756097,11.5407168539326,-3.14333306506543,0.00227631918131025,0.00417555689709609,-2.81337671029443,"AHCYL1"
0.369222205284553,12.1634359550562,3.14324675447546,0.00227692204429903,0.00417602470832836,-2.81362265484136,"FDFT1"
-0.687301524390244,1.3710595505618,-3.14323831049096,0.00227698103190588,0.00417602470832836,-2.81364671593251,"CLEC2L"
-0.255730741869919,11.3278314606742,-3.14270130837763,0.00228073532283503,0.00418253650538662,-2.81517679482731,"TMED7"
0.409759349593496,0.257601123595506,3.14227138924169,0.00228374513068722,0.00418768198758562,-2.81640161211549,"AKR1CL1"
-0.252293648373983,9.40520224719101,-3.1419918440085,0.00228570417528967,0.00419089994808404,-2.81719795024024,"STK16"
0.181317479674796,8.94525505617978,3.14189023209845,0.00228641665638665,0.00419183193031059,-2.81748739721541,"ZNF451"
-0.287186026422764,6.21978876404494,-3.14173670738235,0.00228749353150322,0.00419343175299232,-2.81792470643563,"ZNF383"
-0.576375863821138,12.1946943820225,-3.14138019801413,0.0022899960335818,0.00419764451512807,-2.81894014382384,"CDX2"
-0.265919359756098,0.307758426966292,-3.14119101530094,0.00229132502900801,0.0041997056374908,-2.81947895122845,"LOC100240734"
-0.466917276422764,6.95345505617978,-3.14103084655994,0.00229245076492664,0.00420139387644562,-2.81993510429317,"VAMP1"
0.247310416666667,8.2959808988764,3.14085640199632,0.002293677423718,0.00420326675970102,-2.82043189311565,"RRP8"
1.13730965447155,4.655,3.14053396607618,0.00229594633744074,0.00420704911707054,-2.8213500785101,"OSM"
-0.312869308943089,0.486522471910112,-3.14007265406946,0.00229919612867116,0.00421262798051038,-2.82266360390871,"ATP1A4"
0.266084400406504,0.168598876404494,3.13932325296126,0.00230448454868019,0.00422194072678961,-2.8247970969272,"SPATA21"
-0.668163922764228,9.22285168539326,-3.138270727243,0.00231193121167808,0.00423520547655492,-2.82779287836292,"CPPED1"
0.749348678861789,2.55602359550562,3.13800039966755,0.0023138474048055,0.00423833754645405,-2.82856217652819,"BEAN"
-2.09765736788618,5.51190112359551,-3.13548656497335,0.00233173747457492,0.0042707262336536,-2.83571351300373,"GSTM1"
0.376174491869919,9.41652696629214,3.1354452192586,0.00233203279131829,0.00427088610220915,-2.83583109470169,"WWC3"
-0.391458384146341,0.982791011235955,-3.13526119309233,0.00233334764297228,0.00427291295247711,-2.83635442555188,"OR56B4"
-0.329022560975609,10.8696471910112,-3.13410424889656,0.00234162974069663,0.00428769698327701,-2.83964396415486,"UBE2A"
-0.45258805894309,7.78496853932584,-3.13386004243359,0.0023433814120611,0.00429052175061218,-2.84033819226552,"?|653553"
0.326589430894309,10.7734820224719,3.13367774806266,0.00234468978883437,0.00429253445378719,-2.84085638902619,"ATP13A2"
-0.441878963414634,11.3933247191011,-3.13352867407273,0.0023457602394063,0.00429411125412494,-2.84128013439875,"DGAT1"
0.365162855691057,0.311139325842697,3.13192395897243,0.0023573120163197,0.00431487301132698,-2.84584054480967,"IZUMO1"
0.334019715447154,8.27376741573034,3.13124316553243,0.00236222879347206,0.00432348730765636,-2.8477747153002,"ZNF627"
-0.328617987804878,16.8520483146067,-3.1311886531572,0.00236262290145192,0.00432382315624959,-2.84792957333796,"ACTB"
0.334290802845529,9.1846404494382,3.13107581454199,0.00236343888504418,0.0043249309483873,-2.84825011694507,"NMI"
-0.226609654471545,9.31926404494382,-3.13102639641266,0.00236379633099235,0.0043251995254254,-2.84839049741162,"MRPS6"
-0.418342733739837,0.734684269662921,-3.13042352308033,0.00236816102494604,0.0043327997363998,-2.85010291744363,"LRRC14B"
-0.244821290650407,12.314093258427,-3.12917578274624,0.00237721828758179,0.00434898337587365,-2.85364620042706,"STK24"
-0.53837850609756,11.0536483146067,-3.12766142005624,0.0023882542697774,0.00436878376178651,-2.85794510998296,"WNK2"
-0.306542428861788,9.02779325842697,-3.12737719704707,0.00239033086596843,0.00437219286157625,-2.8587517649644,"FGD6"
-0.747033485772358,6.57464943820225,-3.12695732779125,0.00239340159972263,0.00437717556370594,-2.85994329110166,"MAP7D3"
0.326291107723577,7.68103820224719,3.12694642493926,0.0023934813871487,0.00437717556370594,-2.85997423006061,"MTERFD3"
-0.277610111788618,0.223189887640449,-3.12584012539007,0.00240159020882407,0.00439161369797436,-2.86311312132882,"NYX"
0.26302962398374,10.1620269662921,3.12546727369239,0.00240432884957102,0.00439623007496376,-2.8641708091284,"STK35"
-0.437714583333333,3.58372921348315,-3.12507568303592,0.0024072082601634,0.00440110299947943,-2.86528154606574,"LOC647288"
-0.221264380081301,0.155307865168539,-3.12469540303298,0.00241000757433032,0.00440582862876237,-2.86636009408521,"SSTR4"
0.355526473577236,10.4385202247191,3.12448947561344,0.00241152471013075,0.00440820962505425,-2.86694410046445,"SETD7"
1.62172698170732,7.57226853932584,3.12323530907801,0.0024207837844665,0.00442474101630139,-2.8705002289499,"EREG"
-0.770988821138211,3.76246629213483,-3.12283960232352,0.00242371201009516,0.00442969888429215,-2.87162199925517,"CYP7B1"
-0.218679115853658,9.81604606741573,-3.12164596614543,0.0024325648891531,0.00444548310257372,-2.87500509290974,"COG1"
-0.774657418699187,7.68764382022472,-3.1199314233541,0.00244533386836578,0.00446778634894953,-2.87986276824305,"TANC2"
-0.130490243902439,0.0601134831460674,-3.11992691997431,0.00244536748907049,0.00446778634894953,-2.87987552449205,"GOLGA6A"
-1.10110345528455,10.6094415730337,-3.11991960847407,0.00244542207516541,0.00446778634894953,-2.87989623497631,"VAV3"
0.62948262195122,0.725401123595506,3.11730414230565,0.00246502150941121,0.00450319377008473,-2.88730228602509,"FAM183A"
0.510185670731707,0.322783146067416,3.11700022190871,0.00246730844382513,0.00450697058027671,-2.88816255579318,"TRIM71"
0.2935356199187,10.2118528089888,3.11677033122874,0.0024690396322501,0.00450973164146749,-2.88881323420864,"PARP10"
-0.414592327235773,6.72338988764045,-3.11609567443993,0.00247412665365199,0.00451862113686285,-2.89072254867424,"APOBEC3F"
-0.359330487804878,0.522584269662921,-3.11512794201067,0.00248144054280867,0.00453157572886159,-2.89346070476624,"KRTAP5-8"
-0.399815243902439,3.9852595505618,-3.11491355097864,0.00248306357856765,0.00453413637534411,-2.89406722253416,"C1orf192"
-0.313775050813007,9.61058764044944,-3.11481035805059,0.00248384514716982,0.00453516016287765,-2.8943591460734,"SOX13"
0.468531554878049,0.533003370786517,3.11415725091799,0.00248879699923129,0.00454379745613325,-2.89620654791219,"AKAP14"
0.240554014227642,7.4538808988764,3.11396504817221,0.00249025602705316,0.00454605693005526,-2.89675016026693,"RBM15"
0.195882723577236,11.9755202247191,3.11370076222564,0.00249226354429176,0.00454931720141459,-2.89749760364734,"ST13"
0.290734959349594,11.4797325842697,3.11362670407558,0.00249282636036605,0.00454994000518449,-2.89770704295168,"ESYT1"
-0.886074288617886,6.52501235955056,-3.11348384880084,0.00249391234463767,0.00455128408310902,-2.89811103190391,"ZNF702P"
-0.61380762195122,3.45645280898876,-3.11346669706405,0.00249404276155116,0.00455128408310902,-2.89815953532492,"ARL10"
0.297946900406504,9.98598314606742,3.11344236011918,0.00249422782362687,0.00455128408310902,-2.89822835743879,"FMR1"
0.451615853658536,6.01430224719101,3.11318493990444,0.00249618607112749,0.00455445254534725,-2.89895628615748,"MORN4"
0.269526930894309,7.07770674157303,3.11165846265867,0.00250782771324122,0.00457528685264749,-2.90327184293085,"ZSCAN16"
-1.07945670731707,6.95775280898876,-3.11090179523006,0.002513617125872,0.00458540290776689,-2.90541041491534,"GAL3ST2"
0.943109756097561,5.70813370786517,3.11087540388051,0.0025138192755439,0.00458540290776689,-2.90548499736274,"INHBB"
-0.217711331300813,9.35084606741573,-3.1108222761548,0.00251422626355566,0.00458543214758334,-2.90563513577133,"HPS6"
0.265025,0.142934831460674,3.11081499957654,0.00251428201097641,0.00458543214758334,-2.90565569914696,"MUC21"
1.03636651422764,1.08408314606742,3.11045085908035,0.00251707323822056,0.00459011490323931,-2.90668469921586,"NBPF6"
0.616229674796748,1.16980224719101,3.11032092299884,0.00251806992816314,0.00459152461365924,-2.90705185345348,"FBXO39"
0.283161890243902,9.11999213483146,3.10977464440415,0.00252226424001433,0.00459876419604744,-2.90859531253991,"CSNK2A1P"
1.09983800813008,1.54402471910112,3.10954606930716,0.00252402116114027,0.00460155887027882,-2.90924106561528,"SERPINB2"
0.347545782520325,7.58495505617978,3.10945996127436,0.00252468331765867,0.00460235735318172,-2.90948432165004,"TMCO6"
-0.998413617886179,2.80975168539326,-3.10913651652104,0.0025271719980564,0.00460648505017295,-2.91039800800458,"PRG4"
-0.295834756097561,10.2453584269663,-3.10881290402524,0.00252966425278906,0.00461061852892041,-2.91131209195498,"SPRED2"
0.254458892276423,10.5398752808989,3.10800932327308,0.00253586280436267,0.00462149732710934,-2.91358157636359,"XPO7"
0.539431402439025,1.68338539325843,3.10798077982441,0.0025360832385394,0.00462149732710934,-2.91366218053413,"C11orf65"
-0.281745325203252,11.0002011235955,-3.10745482811579,0.00254014822830773,0.00462849410909361,-2.91514731533693,"ARHGEF10L"
0.264540294715447,10.3068685393258,3.10710472093095,0.00254285750521405,0.00463301957597129,-2.91613580456829,"KIAA0196"
-0.743792022357724,6.20295617977528,-3.10702774915021,0.00254345350559348,0.00463369424703471,-2.916353113972,"CLEC7A"
-0.925298526422765,2.49773820224719,-3.10699179106296,0.00254373197727084,0.00463379037208255,-2.91645463061291,"NALCN"
0.446875863821139,7.45366292134831,3.10556003331363,0.00255484306959611,0.00465348831497466,-2.92049599423135,"PLEKHM1P"
0.229686890243902,0.243251685393258,3.10554003913008,0.00255499855267386,0.00465348831497466,-2.92055242041251,"SLC34A1"
-0.584456351626016,0.796716853932584,-3.10477337404266,0.00256096710178742,0.0046639452319432,-2.92271582899984,"FOLR3"
0.428123831300813,13.2916348314607,3.10447374760085,0.00256330323992641,0.00466778565865613,-2.92356121136126,"RPL27"
-0.807656554878049,4.35369775280899,-3.10364871913501,0.00256974609749022,0.0046791030937006,-2.92588865337685,"GRIN1"
-0.452569308943089,0.468378651685393,-3.10338316346311,0.00257182309129632,0.00468246967579935,-2.92663769216433,"CD5L"
0.651141260162602,5.68019438202247,3.10282846004771,0.00257616663736163,0.00468996196373453,-2.9282021487502,"RAC3"
-0.701781859756097,1.66188651685393,-3.10268906629698,0.002577259217364,0.00469153500022016,-2.92859525233718,"SLC45A2"
0.372948424796748,5.90209438202247,3.10262061282354,0.00257779591923087,0.00469209595015603,-2.92878829243132,"ARL17A"
0.20049593495935,9.83970337078652,3.10155719264196,0.00258614690763115,0.00470687907922584,-2.93178671857995,"CNOT6"
-0.089709756097561,0.0413269662921348,-3.10062911544847,0.00259345560560286,0.00471976275002453,-2.93440285668735,"OR52B2"
-0.913389481707317,3.49605617977528,-3.10041574761783,0.00259513861120801,0.00472240699238614,-2.93500422612561,"FGF14"
0.19790299796748,11.6779707865169,3.1003459412297,0.00259568945140822,0.00472299073273161,-2.93520096566976,"HEXB"
-0.156220833333333,10.2227460674157,-3.09983949978446,0.00259968902303659,0.00472984895807704,-2.93662819359798,"MED29"
0.749122103658537,9.13505505617977,3.09979302822566,0.00260005631450743,0.00473009801832855,-2.93675914804389,"HOXB6"
0.38962718495935,0.288506741573034,3.09932618829886,0.00260374869706075,0.00473639560080252,-2.93807459134368,"LHX5"
0.204112906504065,11.8684662921348,3.0988254577014,0.00260771455051675,0.00474318948543536,-2.93948535365972,"ZNF664"
0.720010975609756,8.9614595505618,3.09822430853456,0.00261248315129972,0.00475144215947761,-2.94117879430808,"HOXA9"
0.447381656504065,10.3237674157303,3.09802066759781,0.00261410036554969,0.0047539623088613,-2.94175239217951,"VWA1"
-0.331736585365854,7.54082247191011,-3.0978822066693,0.00261520048438284,0.00475554171340831,-2.94214237945014,"CENPBD1"
