"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-1.4689167419452,11.1191795081967,-15.5168896693571,1.41897643593764e-30,1.31817132261537e-28,58.9871327767279,"ZBTB7B"
-1.8459682324601,8.48607131147541,-15.497634493569,1.56893121824347e-30,1.45090801398822e-28,58.8871647099542,"SLC2A13"
-1.29931123155676,9.82933278688525,-15.4960766182144,1.58173806609641e-30,1.45140021452653e-28,58.8790747551126,"DHDDS"
-4.81846660644384,11.7033590163934,-15.4958508456358,1.58360276694566e-30,1.45140021452653e-28,58.8779023084038,"SLC26A2"
1.16733887383318,14.6180852459016,15.4635872237007,1.87410344509574e-30,1.7100152767918e-28,58.7102960637852,"HSP90AB1"
1.70945799457995,9.51176557377049,15.4525316629784,1.98550162205037e-30,1.80364373011921e-28,58.6528362284623,"RHBDF2"
-9.17294829870521,7.86025163934426,-15.4502876940176,2.00891168261279e-30,1.81687034555245e-28,58.6411717923131,"CLCA4"
-1.63998280638362,11.2759516393443,-15.4410872965565,2.10782798470372e-30,1.89796967219155e-28,58.5933409617085,"SLC25A23"
-2.93917178560675,1.83236803278689,-15.4235125616001,2.310580761234e-30,2.07145078725477e-28,58.5019470383172,"PHOX2A"
1.28356961758507,8.54334508196721,15.4212695571256,2.33782908680061e-30,2.08676657182681e-28,58.4902802122807,"ZMYND19"
2.13844345076784,5.97700573770492,15.4032939621449,2.56818401667153e-30,2.28245964771716e-28,58.3967608204099,"C1orf135"
2.45325868714243,5.36645655737705,15.3966301510349,2.65925671308775e-30,2.35321294481429e-28,58.362082526497,"FJX1"
1.36364200542005,9.89007131147541,15.389517281479,2.76004802676224e-30,2.43192214546905e-28,58.3250617918621,"NOP2"
-3.06040243902439,4.96759590163934,-15.3857637124154,2.81477444902304e-30,2.46954356574543e-28,58.3055230791409,"MPZ"
-1.20307202649804,10.5276049180328,-15.3573863436157,3.26535622323312e-30,2.85267077714792e-28,58.157756821762,"ZER1"
-7.90463468834688,7.71033114754098,-15.3484121777292,3.42241240683473e-30,2.97720875899648e-28,58.1110077276891,"CD177"
-2.36918512496236,1.02172131147541,-15.3233830918167,3.90170044650989e-30,3.37982743320034e-28,57.9805758019452,"CHAT"
-3.45703721770551,2.2990393442623,-15.3052049224912,4.29154945857416e-30,3.70191220103056e-28,57.8858012558418,"TAT"
1.74754613068353,11.2704926229508,15.3027719075453,4.34661424657438e-30,3.7337234511369e-28,57.8731135575294,"CHPF"
2.89492592592593,3.17944098360656,15.279513978502,4.91015531961509e-30,4.20022869632074e-28,57.7517944547426,"ULBP1"
3.82883261065944,6.23623524590164,15.2722519685678,5.10072334169358e-30,4.34513901265433e-28,57.7139015894321,"ACAN"
3.99598467329118,6.79743032786885,15.2686712934186,5.19740271951329e-30,4.4024801827414e-28,57.6952156010987,"NKD2"
-5.58341990364348,4.9886631147541,-15.268175851358,5.21092393768222e-30,4.4024801827414e-28,57.6926299911091,"PI16"
1.56908479373683,9.11983770491803,15.2577344875294,5.50424303825093e-30,4.62774523096676e-28,57.6381322747658,"C20orf20"
1.34760608250527,10.5528147540984,15.2570984204714,5.52263800091016e-30,4.62774523096676e-28,57.634811988417,"XPOT"
-2.66898060825053,11.7978426229508,-15.2268352077925,6.47305692172156e-30,5.40210807329039e-28,57.4767850008135,"HSD11B2"
-2.96955248419151,2.1176606557377,-15.168626156389,8.78776230996071e-30,7.30416033293496e-28,57.1725449211419,"CLEC9A"
-2.57052737127371,7.26342131147541,-15.1427349422291,1.00689855465888e-29,8.33533359965601e-28,57.0370990120289,"RDH5"
-2.54766016260163,2.02724754098361,-15.1412077389347,1.01501671128626e-29,8.34494172055212e-28,57.0291073660114,"MOBP"
2.1718120746763,7.22201885245902,15.1409882730709,1.01618871414419e-29,8.34494172055212e-28,57.0279589099677,"KIF14"
-3.22255901836796,3.78465163934426,-15.1266066555506,1.09602738865081e-29,8.96471804342677e-28,56.9526888838481,"ENHO"
2.24105880758808,9.99277950819672,15.1126371915966,1.17960485726386e-29,9.61003480937584e-28,56.8795541172818,"NEBL"
1.62391665161096,11.5102229508197,15.1020447027476,1.24721905084148e-29,1.01207142742196e-27,56.8240845949913,"TTYH3"
-1.52563763926528,7.45162786885246,-15.0945814186982,1.29718285687813e-29,1.04628702807341e-27,56.7849943131467,"TESK2"
-3.07917455585667,7.88079098360656,-15.0942310562633,1.29957716589732e-29,1.04628702807341e-27,56.7831590767825,"IL6R"
1.73950012044565,10.9523237704918,15.0924965749776,1.31149578658342e-29,1.05175814447491e-27,56.7740734771738,"PYCR1"
-2.14649879554351,14.7645631147541,-15.0782954620879,1.41330017393447e-29,1.12899037240757e-27,56.6996724446258,"LGALS4"
-5.43662517314062,2.42739836065574,-15.0703108425121,1.47398674465302e-29,1.17290495611343e-27,56.6578305067724,"INSL5"
-3.33393778982234,2.33102295081967,-15.0694867781713,1.48039706059896e-29,1.17345759282227e-27,56.6535117501032,"ASTN1"
-4.62088012646793,3.22174836065574,-15.0656127708043,1.51090968537335e-29,1.18875218835603e-27,56.6332078528619,"NPY6R"
-3.95778846732912,3.28772213114754,-15.0655671333502,1.51127287462701e-29,1.18875218835603e-27,56.63296865451,"SCG3"
-3.28066678711232,3.26764262295082,-15.0630700060134,1.53127954573313e-29,1.19989194938554e-27,56.6198801805581,"CBLN2"
-8.57985176151762,6.54694836065574,-15.0595165210288,1.56020891740878e-29,1.21791213210655e-27,56.6012537222139,"MS4A12"
-2.66110945498344,9.28883196721311,-15.0561535869993,1.58809220214683e-29,1.23498230719979e-27,56.5836248088067,"ENTPD5"
-1.20589036434809,10.5041483606557,-15.0520087887227,1.62314747111185e-29,1.25747990875194e-27,56.5618955626875,"PACSIN2"
-2.59110671484493,3.65373114754098,-15.0197325756835,1.92409150248512e-29,1.4828306740297e-27,56.3926221292328,"CD160"
1.43905898825655,7.23431885245902,15.0193009524787,1.92847437879167e-29,1.4828306740297e-27,56.3903576991705,"TMEM206"
2.91673038241494,7.37797868852459,15.0182187949081,1.93950716074192e-29,1.48574932873253e-27,56.3846802734086,"RHPN1"
-1.04886940680518,11.7138975409836,-14.995763565784,2.18329950689341e-29,1.66628769057702e-27,56.2668424741715,"SCP2"
1.19886714844926,10.1048081967213,14.9832344395301,2.33246444419392e-29,1.77353685330745e-27,56.2010698058163,"GTPBP4"
-0.777204667268894,9.22670901639344,-14.9764992907536,2.41683475538704e-29,1.8309083958707e-27,56.1657060436681,"ASB8"
-2.34380608250527,1.9281737704918,-14.9710829673752,2.4869019764827e-29,1.8770624109261e-27,56.1372633703382,"CRHBP"
-1.84017368262572,10.0617770491803,-14.9699866167097,2.50133099200375e-29,1.88103755552517e-27,56.1315057299433,"MIER3"
-2.84711150255947,1.67647295081967,-14.9685619386393,2.52020674726454e-29,1.8883154934796e-27,56.1240236369749,"XKR4"
-1.61664694369166,10.33585,-14.9672871715727,2.53721749883343e-29,1.89414819094729e-27,56.1173286566852,"ACAT1"
2.7020179765131,12.823718852459,14.957843053752,2.66688462190972e-29,1.9837370031814e-27,56.0677233758397,"TGFBI"
-2.7779162601626,1.55622868852459,-14.9422565263678,2.8956008805173e-29,2.14608975007293e-27,55.9858339262571,"LOC728606"
-2.14062697982535,6.37567868852459,-14.9390236432536,2.94545232932187e-29,2.17132236216615e-27,55.9688455161291,"ZNF575"
1.55707582053598,9.15913770491803,14.9383095265061,2.95657976066882e-29,2.17132236216615e-27,55.9650927665432,"CBX4"
-1.9432770852153,0.949347540983607,-14.9380026256758,2.96137487290075e-29,2.17132236216615e-27,55.9634799573462,"ARPP21"
1.23231047877145,10.1135221311475,14.9133176050892,3.37377174216827e-29,2.46489444365532e-27,55.8337232173524,"WDR43"
-3.15485537488708,9.24609754098361,-14.9093772567812,3.44474176121556e-29,2.50782086375019e-27,55.8130047043974,"NR3C2"
1.06250186690756,8.82368278688525,14.9048370640288,3.52837601387288e-29,2.55963108002863e-27,55.7891301108396,"TEX10"
-4.07089364649202,2.44710819672131,-14.9005932704346,3.60839262079911e-29,2.60428546160446e-27,55.7668121247148,"CMA1"
-3.93922023486902,3.86657704918033,-14.9002313001201,3.6153012983793e-29,2.60428546160446e-27,55.7649084437192,"MAL"
1.00202098765432,8.3289762295082,14.8908569299563,3.79892328746266e-29,2.72698933886743e-27,55.7156016728907,"PALB2"
2.53524721469437,6.73596229508197,14.8876915754557,3.86301647189567e-29,2.76333547623757e-27,55.6989505902078,"SEC14L2"
1.16947756699789,10.1001393442623,14.8866557456803,3.88422515921297e-29,2.76885911523063e-27,55.693501460462,"PPRC1"
-5.53861538693165,5.5768762295082,-14.8792361880929,4.03959748414403e-29,2.86185803081235e-27,55.6544664540343,"CADM3"
1.18551918096959,12.3893606557377,14.8790972303656,4.0425661419171e-29,2.86185803081235e-27,55.6537353276707,"EIF3B"
0.906055645889792,12.559668852459,14.8765138996932,4.09815630869902e-29,2.89124223428148e-27,55.6401427506906,"SET"
-3.51391071966275,4.66612540983607,-14.864761053906,4.36091103577257e-29,3.06607888919215e-27,55.5782943747133,"CHAD"
2.05843230954532,9.69568114754098,14.8633420466118,4.39375873275686e-29,3.07863026564841e-27,55.570825964686,"IQGAP3"
-4.28809524239687,4.86817131147541,-14.8562633258514,4.56136705746906e-29,3.18519951325985e-27,55.5335665644914,"TMEM100"
2.33726853357422,6.45244426229508,14.8552087397144,4.58688081014514e-29,3.19215806889084e-27,55.5280152087017,"ARNTL2"
-3.31890021077989,5.29035081967213,-14.8483752844215,4.75571115145311e-29,3.2984712817342e-27,55.4920409229269,"GPR44"
1.31742113821138,8.42489344262295,14.8439993184223,4.8670880411839e-29,3.36435412409109e-27,55.4690013082343,"NKRF"
-1.36116883468835,11.4736975409836,-14.8306047263456,5.22454695555156e-29,3.59932714756623e-27,55.3984655938356,"SUCLG2"
1.4961704305932,11.1150639344262,14.8188563679597,5.55970844736529e-29,3.81741854262239e-27,55.3365831585504,"DKC1"
3.16625657934357,7.51776967213115,14.8097179952385,5.83526792196843e-29,3.99326834793373e-27,55.2884381983987,"SULT2B1"
-3.37033667570009,2.53644672131148,-14.8075829926913,5.90159834534681e-29,4.02524299102891e-27,55.277188786212,"VIT"
-3.87028723276122,4.75201721311475,-14.7973996201409,6.22854184086404e-29,4.23417099314367e-27,55.223525524738,"PLAC9"
-0.844336645588677,10.1723475409836,-14.7846488920548,6.66367039384556e-29,4.49841019184456e-27,55.1563175469296,"MRPL35"
-4.21650114423366,7.86362704918033,-14.7842373431966,6.67821210906814e-29,4.49841019184456e-27,55.1541480211915,"GPT"
2.37961496537188,8.72132049180328,14.7841026959978,6.68297666104525e-29,4.49841019184456e-27,55.1534382095537,"TMEM132A"
0.974768383017164,9.69242131147541,14.777365592551,6.92578022573078e-29,4.64661006647885e-27,55.1179201663342,"ODF2"
1.02247317073171,9.71228196721311,14.7747902854406,7.02091591872884e-29,4.69509458669391e-27,55.1043418629246,"MORC2"
-4.56487015959049,6.59244262295082,-14.7723161465486,7.11354961406944e-29,4.74159654470278e-27,55.0912963068455,"LYVE1"
-4.27974149352605,3.68817131147541,-14.7598426716947,7.59958869456364e-29,5.04917656632335e-27,55.0255167173805,"PIRT"
-1.82233321288768,10.9722,-14.7554108425629,7.78019078003434e-29,5.15249408755177e-27,55.0021412470189,"UGDH"
-0.990925022583559,10.3654639344262,-14.7483373950982,8.07741013124714e-29,5.33212958181684e-27,54.9648283862702,"CYBASC3"
1.39270957542909,10.551243442623,14.7402186122568,8.43262975086354e-29,5.54877848670604e-27,54.9219948052781,"CAD"
-4.31017828967179,3.61458278688525,-14.729032915374,8.94786563300381e-29,5.86899940720665e-27,54.8629692180402,"HTR4"
-1.35552679915688,10.6300483606557,-14.7283416533814,8.98072412748003e-29,5.87179192156576e-27,54.8593210783362,"NEDD4L"
-1.69322366757001,10.931593442623,-14.7271859744983,9.03592897641058e-29,5.88913085351458e-27,54.8532218630174,"ZZEF1"
-1.98843014152364,9.77507131147541,-14.7124048150528,9.77278233696615e-29,6.34921586638972e-27,54.7752003603638,"PPAP2A"
0.959156729900633,10.038412295082,14.7117109033376,9.80881980990197e-29,6.35252588950434e-27,54.7715370223672,"GMPS"
-2.71484862993074,7.51567950819672,-14.701939328802,1.03306912748079e-28,6.66946829785553e-27,54.7199450003099,"SLC22A18AS"
0.961979614573923,10.7018401639344,14.6818581707739,1.14923220107787e-28,7.3961558269996e-27,54.6138889196585,"CSNK1E"
-5.42985760313159,5.70206475409836,-14.6798281992963,1.16168134209353e-28,7.4529118603688e-27,54.6031655319027,"ALPI"
1.6787704305932,7.50909836065574,14.6744261404909,1.19547377357437e-28,7.62841548627421e-27,54.5746268864881,"CBX8"
-0.849927220716652,11.2945991803279,-14.6742694588296,1.19646847860706e-28,7.62841548627421e-27,54.5737991042174,"CALCOCO2"
1.03526612466125,7.45210491803279,14.6652218945436,1.25533920382725e-28,7.97898261751497e-27,54.5259945597729,"THUMPD2"
-2.76700481782596,11.1895,-14.6607293837568,1.28564269626071e-28,8.13202865718026e-27,54.5022543376176,"KLF4"
2.86850159590485,7.8734262295082,14.6604808893963,1.28734014300223e-28,8.13202865718026e-27,54.5009411326057,"CELSR3"
1.71717687443541,11.0600196721311,14.6558310925873,1.31952069094229e-28,8.30974226535132e-27,54.4763674084317,"SOX4"
-5.93099954832882,6.16614180327869,-14.6445367846286,1.40109012544723e-28,8.79644656741029e-27,54.4166686966607,"MT1M"
2.11507570009033,6.00220327868852,14.6265518959505,1.54155629740756e-28,9.64882645907843e-27,54.3215779302285,"XRCC2"
1.59733179765131,8.49859918032787,14.6186398802734,1.60774804192432e-28,1.00325432524943e-26,54.2797344011188,"PPAT"
-2.71584513700693,2.09530081967213,-14.6160780911105,1.62978549323501e-28,1.01392412654893e-26,54.2661847159115,"SLC27A6"
-3.93962174043963,3.02698852459016,-14.6083919195894,1.697741057997e-28,1.05165523375683e-26,54.2255273213739,"CNTN2"
-1.52606991869919,10.1405262295082,-14.6080665488712,1.70067967660627e-28,1.05165523375683e-26,54.2238060789424,"MXI1"
-3.15515937970491,2.46857131147541,-14.5923873314589,1.84850791104973e-28,1.1396356580736e-26,54.1408485113461,"SPINK2"
-2.34742354712436,1.27595737704918,-14.5775158347316,2.00062415291269e-28,1.22972496584723e-26,54.0621410344767,"SYT10"
-1.6471519722975,12.2890893442623,-14.5758864106603,2.01803687486741e-28,1.2367252848068e-26,54.0535159101976,"ATP8B1"
-2.90535212285456,11.3882147540984,-14.5621127239905,2.17144010180391e-28,1.32677575267959e-26,53.9805959199996,"AHCYL2"
-0.983276302318579,10.3594885245902,-14.5504566670808,2.31036860776856e-28,1.40747381357533e-26,53.9188717166226,"EGLN1"
1.26871984342066,8.50515409836066,14.5456414747968,2.37033328680672e-28,1.43973202302195e-26,53.8933689709002,"UGGT2"
1.42878217404396,8.5529737704918,14.5374968765401,2.4753369609467e-28,1.49907574655563e-26,53.8502272402345,"RIPK2"
-5.44150858175249,5.2799,-14.5367351375099,2.4853932437564e-28,1.50073892042114e-26,53.8461919795876,"MAMDC2"
-3.3995096055405,1.82607049180328,-14.5347181761551,2.51221911640624e-28,1.51248851788329e-26,53.8355069765623,"NGB"
-4.52727395362843,4.46289672131148,-14.5309675897268,2.56287747105089e-28,1.53480480657025e-26,53.8156368559464,"C16orf89"
1.70970340258958,10.371506557377,14.5308678939487,2.56423793791328e-28,1.53480480657025e-26,53.8151086609554,"TOMM34"
-4.54614896115628,5.3791893442623,-14.5283002451054,2.59952736697728e-28,1.55140397802452e-26,53.8015047322013,"TMEM82"
-4.27463333333333,3.4866237704918,-14.5171548157124,2.75844663906755e-28,1.64140518650473e-26,53.7424461374141,"B3GALT1"
-3.10352622704005,3.26883770491803,-14.5166192921786,2.76632340248727e-28,1.64140518650473e-26,53.7396081277081,"FAM150B"
-1.08672607648299,11.3187729508197,-14.4806127837511,3.35115768384486e-28,1.98268781698372e-26,53.5487242451642,"HADHB"
6.7451997591087,5.69115081967213,14.4644718455953,3.65217389596249e-28,2.15457270356638e-26,53.463112250388,"COL10A1"
4.65441577838001,4.90580491803279,14.4629593367454,3.68173552096007e-28,2.16578883224385e-26,53.4550885036915,"STRA6"
-2.15907003914484,8.02024590163934,-14.4437655876773,4.07840952259559e-28,2.38859003567963e-26,53.3532469378814,"TTC22"
-3.21183676603433,2.69787295081967,-14.4435198919078,4.08375597916975e-28,2.38859003567963e-26,53.3519430401063,"BAI3"
-3.79546365552544,3.31330491803279,-14.4418251209485,4.12082709066078e-28,2.40342557304732e-26,53.3429487909015,"PKHD1L1"
-1.09522180066245,10.6556786885246,-14.4371772228871,4.22423677414767e-28,2.4567586677975e-26,53.3182806307935,"AP3S2"
-3.33669370671484,2.33586393442623,-14.4267502249545,4.46579854345931e-28,2.58991085020395e-26,53.2629326465563,"GNG13"
-2.6110968081903,1.74276147540984,-14.4182991174596,4.67172178698968e-28,2.70170276864502e-26,53.2180649131634,"SLC6A15"
-2.97494308943089,4.80994262295082,-14.4174050723007,4.69405636882121e-28,2.70699374303088e-26,53.2133179209341,"RNF152"
-2.39756028304727,2.67609426229508,-14.4091419343478,4.90562158093799e-28,2.82107593996238e-26,53.169440426924,"NCRNA00092"
-3.69845597711533,4.38223360655738,-14.4034517169406,5.05684976541743e-28,2.89991971184413e-26,53.1392212145917,"HPGDS"
1.11651737428485,11.0001016393443,14.4002855694445,5.14301291887424e-28,2.94111574441471e-26,53.1224052469528,"SSB"
1.26636790123457,10.0063852459016,14.3846615089124,5.59027113380449e-28,3.18800739936128e-26,53.0394083531987,"RUVBL1"
-3.29434110207769,9.24364426229508,-14.382066746563,5.66824148433437e-28,3.22351794109099e-26,53.0256222896554,"CDKN2B"
-4.97878133092442,3.56882786885246,-14.3802629852732,5.72308506384804e-28,3.24571647405526e-26,53.0160384446869,"ASPG"
1.4083428485396,8.76281803278689,14.3674939631275,6.12686162701925e-28,3.4651368926365e-26,52.9481840420666,"C10orf2"
-3.61632161999398,3.95544836065574,-14.3609460919609,6.34488195929037e-28,3.57858314901734e-26,52.9133824174895,"NAP1L2"
-4.20603748870822,3.74503032786885,-14.3580740522749,6.44295082435789e-28,3.62393918970048e-26,52.8981163104338,"HMP19"
-1.92849096657633,9.36104016393443,-14.3564463661471,6.49920374666161e-28,3.64559160980773e-26,52.8894641035368,"STBD1"
1.9470711833785,11.660393442623,14.342372013948,7.00663823103766e-28,3.91951724477393e-26,52.8146387681048,"SOX9"
-1.79081397169527,1.47658524590164,-14.3387600163199,7.1431563423801e-28,3.98502716600716e-26,52.7954326434106,"LOC284276"
-6.59837455585667,4.66807295081967,-14.3352207530577,7.27951438597069e-28,4.05009296325144e-26,52.7766120096265,"SLC6A19"
-6.36440770852153,8.2090262295082,-14.3305474362859,7.46357444275211e-28,4.14127522458651e-26,52.7517589433542,"SLC4A4"
-2.4415137910268,2.14407786885246,-14.3269187916312,7.60970485317467e-28,4.21097683654113e-26,52.7324600271563,"C1orf177"
-0.993834056007227,10.4579008196721,-14.3092287377308,8.36428872041268e-28,4.61609804919549e-26,52.6383568910181,"PPM1A"
-1.2537738934056,11.1740909836066,-14.3059398418238,8.51264480710182e-28,4.68537795951207e-26,52.6208580202421,"FBLIM1"
-3.46822770249925,8.64688032786885,-14.2870607453557,9.41679713403972e-28,5.16916698293678e-26,52.5203893486162,"TMEM37"
-2.60431731406203,3.14070163934426,-14.2850392175352,9.51915207332754e-28,5.21141845507772e-26,52.5096293184698,"GNG3"
1.27932032520325,11.713731147541,14.2780927092646,9.87945635992372e-28,5.39428827311793e-26,52.4726519127025,"CNN2"
-5.05191839807287,6.46496721311475,-14.2638359988387,1.06623725771921e-27,5.80632649893247e-26,52.3967461969041,"OSTBETA"
-2.36656178861789,9.60915327868852,-14.2628350899523,1.0719621866323e-27,5.82205917766166e-26,52.3914163961912,"NAAA"
-3.67424564890093,7.69164426229508,-14.2443010956967,1.18372534357966e-27,6.41210588487874e-26,52.2927058075028,"SEMA6D"
